device_tenure_days,mobile_phone_number,sim_tenure_days,phone_number_velocity,phone_number_tenure_days,mno_tenure_days,sim_velocity,device_velocity,event_date,is_fraud,mno_name
0.68334679296450518,+3432618960267,97.672649564958292,0.82671532318668639,108.86456011615073,432.82139829588516,0.92144526027365004,131.70472288244841,2015-07-25 06:36:46.647426,False,MTN Group
0.58064174789176159,+4388592534355,120.40100422162435,0.42250682680678248,213.01430956796847,719.85093529251458,0.74750207094897103,155.0009111931391,2016-07-02 16:00:55.061281,False,Airtel
1.2739742031640267,[245432455357976.0],1099.1942424207516,0.18375935536253135,489.77098239402648,562.33489615002372,0.081878158133173368,70.645072542659904,2016-03-29 07:22:05.734439,False,América Móvil
4.7346864809753733,['+351550437974455'],29.99673806558404,0.076437188434235789,1177.4373422621795,72.953282888882342,3.0003262289128401,19.008650385116834,2016-06-14 06:26:22.833785,False,Vodafone
1.0369046788928626,+46285382544350,489.63008763940257,0.2428556013182076,370.59058762278767,118.3825356607109,0.18381223350449455,86.796792252973503,2016-07-12 03:26:18.817482,False,Etisalat
0.55986422002027458,[61332518920972.0],838.36520571420226,0.12917253950557908,696.74251465895202,321.77246524636274,0.10735178343109923,160.75326263346636,2015-10-04 08:53:06.912360,False,Telenor
0.22829723356497855,+242610645651683,131.02922215862901,1.0063978225871084,89.427856440150521,86.078238575176769,0.68686968080328326,394.22291104716328,2015-10-08 10:56:34.953871,False,Telefónica
2.7316023602504851,+378701880006280,185.91086266282989,0.52745958313379504,170.62918729295447,19.174160618697631,0.48410296585641183,32.94769447766442,2015-11-19 17:57:55.221312,False,Verizon Wireless
1.0978715846643536,+506263149298449,151.94647838090415,0.2386867168889896,377.06329523924848,584.58359162173122,0.59231382628286522,81.976800617820174,2016-06-19 22:02:38.706167,False,Axiata
1.0589048415436133,+506263149298449,246.19853152194619,0.04709630620927114,1910.977892832773,150.27989300637867,0.36555863856554877,84.993472943992728,2016-10-10 00:41:09.608233,False,Orange
2.3164736630292735,['+22429698709035'],379.62439428325411,1.4990831838740128,60.03669507346288,92.852596727557909,0.23707644017430324,38.852157672410655,2016-01-19 05:16:30.486538,False,Airtel
0.52749643502557619,+93334112256646,323.41515632639556,0.96265046451114178,93.49187822363362,26.244315560368861,0.27828009367987261,170.61726681742647,2015-01-11 01:42:54.761966,False,Veon
2.1506562212310549,+18605958931,803.18790662955792,0.05006387499564692,1797.703434019551,275.28078785816831,0.11205347996046126,41.847692398036166,2015-05-01 20:39:52.187964,False,Orange
3.3925825285155944,+4318383055351,50.905450839370395,0.15992950358216163,562.74794821559431,198.67464604965841,1.7679835561026755,26.528462975778808,2015-06-15 06:26:04.327292,False,Telefónica
0.58760727814114144,+260964424376259,140.80274573006113,0.12557859008392533,716.68267608238125,805.57006586303567,0.63919208061853272,153.16352153552168,2015-02-25 20:13:09.839200,False,Telefónica
3.3458815749151651,+232752979394718,626.97395914592778,0.80958538492208387,111.16801473468024,2416.6088923795824,0.14354663170157686,26.898740432043521,2015-03-14 00:39:11.710129,False,CK Hutchison
4.4307325283059633,['+61566614866087'],231.77303512133176,0.3348356204626215,268.78860700558863,217.54646710707857,0.38831091784635585,20.312668260841825,2016-06-15 09:38:57.760248,False,Orange
0.99313323783260066,+25635106634701,320.55225623964247,2.7629185915421619,32.574249663203155,36.627836392239551,0.28076545476790116,90.622281655193291,2016-11-23 14:47:52.551018,False,MTN Group
2.7166372854767324,+256142247956540,404.56207636116682,2.0015729829953282,44.964635696329275,219.20794412755652,0.22246276964342507,33.129192653411678,2016-11-27 03:11:54.371097,False,Deutsche Telekom
2.4512031782791892,+995379983288014,730.21333133268968,0.91493845205698521,98.36727246260115,188.30323563396536,0.12325165282280426,36.716662575145008,2015-04-24 22:07:37.683855,False,Vodafone
0.59278506099335926,+237216289513494,311.39016236956655,0.37834360186860561,237.87900616132521,237.27933223964163,0.28902647185489916,151.82568846991953,2015-10-30 21:49:23.191131,False,Orange
0.56797369920133156,['+24591755137886'],761.41781859725256,0.96922565504504721,92.857632824233306,175.1607234973612,0.11820054351473612,158.45804150184318,2015-02-13 03:34:52.932748,False,Ooredoo
0.38069110115336113,+240931956188327,146.31421505589469,0.48967643624965407,183.79483540048244,686.76535596189706,0.61511453255323389,236.41214550939441,2016-08-01 19:21:31.790947,False,Vodafone
2.5192656629324337,[99316621707743.0],315.67632743091468,0.21324758817640996,422.04463257772989,144.05585644955693,0.28510215109397574,35.724696019251773,2016-02-02 15:22:05.344873,False,Deutsche Telekom
2.2335315993274154,+5026098071209,124.08905614928381,0.40619113091431569,221.57056900138255,174.98303931691137,0.72528555533315209,40.294930247282714,2015-03-01 20:09:25.888391,False,Vodafone
1.6378447819225892,+855154632323021,226.72450689576047,0.33378546913327911,269.63426608623092,128.79760202010212,0.3969575289070037,54.950262072058635,2016-10-28 15:04:01.030569,False,Airtel
0.57612641934124575,+595813049991276,1649.6044581709434,0.2044892845591203,440.12086107123099,1436.961777705468,0.054558533443702407,156.21571408391193,2015-11-22 05:15:44.798579,False,América Móvil
1.5705765694939018,+267157766090283,688.44950298810215,0.72655615174264965,123.87205005990855,176.79710262575193,0.13072854233951767,57.303796419808648,2015-07-28 22:08:23.333312,False,MTN Group
1.5879944051437642,+227798530022608,85.005581408919767,0.1622211189896538,554.79829359172436,2582.521293732736,1.0587540077757314,56.675262651099914,2016-08-15 16:33:30.976349,False,Vodafone
2.8386788571650885,['+994483654564638'],628.73635920310562,0.073306513055673664,1227.7217432460363,113.06395105500295,0.14314425861114641,31.704889678813672,2015-02-07 16:41:34.783284,False,Telenor
0.98616570274721838,+213266226387338,440.81683287447566,0.25379774117560122,354.61308514061795,909.72976666370721,0.2041664321508064,91.262553290265359,2015-10-15 12:47:58.208740,False,MTN Group
1.4995310456067878,+227770977577296,124.87114422615444,1.3392296734610132,67.202812022085936,41.25925252018272,0.72074297515045405,60.018764042048453,2015-03-12 09:37:31.072709,False,Etisalat
0.75124775233005969,+95790748059168,714.33726408010068,0.11739830074048158,766.62097689942095,917.01880206657756,0.12599090727248977,119.80069121119796,2016-02-07 09:03:09.518431,False,Vodafone
0.84578176906268598,+995723263954036,60.586540900452995,0.11775249281742556,764.31502931784541,423.25855683620483,1.4854784356788899,106.41042795204723,2016-02-21 11:56:06.346838,False,Sprint Corporation
2.680677648280946,+1787995639093521,600.14608880078595,0.18060826512766856,498.31606508362563,491.31247911570904,0.14996348669011295,33.573600338599022,2015-06-15 11:05:02.460985,False,Orange
0.81364332867034217,+236332628816391,191.50172283707164,0.36565782907020594,246.13174625264236,119.97606071591251,0.46996966223939085,110.61357824573848,2016-01-22 17:30:16.247157,False,Ooredoo
1.1140745912681962,+178728925207822,1034.0650632088473,1.8659572264767246,48.232616869753649,216.58313634923707,0.087035142373650565,80.784536964934603,2015-01-13 06:43:09.234397,False,Vodafone
3.2583826580058064,+236192958236419,500.65986341534472,0.13643793213896074,659.64060425905495,93.386233236900878,0.17976276225948731,27.62106524808285,2016-08-24 16:36:53.890345,False,América Móvil
0.55168883701665861,[504654510276421.0],432.95428044895658,0.50575150576448202,177.95300453719486,494.75540660909655,0.20787414298496723,163.13543787960023,2015-11-13 07:58:34.662611,False,Vodafone
0.86887893540595185,+595755816338359,356.25237508187843,0.22101904593683525,407.20472581227676,69.616847800171328,0.25262989469000752,103.58174923178544,2015-10-06 19:57:35.127440,False,América Móvil
0.33679495378247315,+43450921068198,478.90756965085365,1.2019379608756458,74.879072738856223,333.15124925165532,0.18792770401523257,267.22490639847467,2015-09-05 10:09:39.338558,False,MTN Group
1.3241910738400118,['+248956254422352'],817.81711784016932,0.19926301802058197,451.66434240549273,144.61457797614369,0.11004905380030112,67.966022259166621,2016-06-22 10:29:38.384232,False,Airtel
2.5351549607129296,+242143125640805,154.69338100243252,0.1480020806749309,608.09955907089159,373.05171950400694,0.58179606274546913,35.500788470417774,2015-10-22 20:21:04.943158,False,Vodafone
0.38505663950042102,+46725567483835,831.39204530855341,0.50524098254400207,178.13281802048152,192.29896061380126,0.10825217838907567,233.73184816853831,2016-05-19 04:41:55.583734,False,Telefónica
0.6565049025232027,+233450337660355,162.33342312861902,1.5125561671775767,59.501922608229229,45.181336242698606,0.55441447771782493,137.08960840063057,2015-11-24 13:51:06.896088,False,MTS
0.44093675190566639,+248144946332831,366.79105709448464,0.20236766598573128,444.73507939922479,319.55143060513939,0.24537130406867086,204.11090618106272,2016-09-26 21:10:07.323791,False,Airtel
2.7628092985232353,+44946507926493,148.40740520842735,1.0129071238029286,88.853161247496985,53.93108085245234,0.60643874120433261,32.575538256696326,2016-05-22 17:23:12.294438,False,Orange
0.85238233983964717,+503280250441536,515.42302457685298,0.36171708265908153,248.8132419358945,86.228560596786565,0.17461385252218278,105.58642031102038,2015-09-24 05:06:12.854715,False,Orange
0.5905792328268149,+374448988080650,533.91876224977318,1.199286752424104,75.044604485194284,219.67446775103573,0.1685649697357835,152.39276120363033,2015-05-19 05:16:58.889473,False,América Móvil
0.84669944963334598,+998444814951356,1552.9797420524146,0.10922417919774674,823.9933745536141,396.4157894329378,0.057953106253051438,106.2950968480888,2016-10-16 01:51:06.602012,False,Deutsche Telekom
0.25147734570390567,+233716366843606,950.05017788359726,0.2396835809121397,375.4950575149789,66.395082079492653,0.094731838480879738,357.8851198229512,2015-06-23 07:49:25.221567,False,Telefónica
2.847705539545756,+382910203567901,432.70716413111109,0.27262258942210649,330.12671543755079,72.733609062703124,0.20799285858999514,31.604391237148803,2015-11-21 16:51:28.271537,False,Ooredoo
0.35713519253232917,+2312323189593,779.68053762167472,0.14204556171954524,633.59952194561345,539.39238076655079,0.11543189249604022,252.00540826525483,2016-10-10 12:07:24.034985,False,Telefónica
0.39335251358973122,+237207142652327,483.07691549197358,0.1636661146186828,549.9000218199493,679.10570789369024,0.18630573540932399,228.80240214727718,2015-05-14 01:49:27.699878,False,Telenor
3.8613093589164142,+389320683888323,61.274858714331963,0.56937873568378994,158.06701999841172,392.40861623749913,1.4687916363803761,23.308155766430584,2016-06-29 00:30:16.584928,False,Airtel
1.8146446812520995,+250340302441991,165.40482314055197,0.62542345738797811,143.90250147616223,922.05191191786776,0.54411956248411764,49.596486259723456,2015-04-28 18:31:48.491801,False,Orange
0.38724446846895177,+506583334494511,56.62846983246277,0.2895875551134518,310.78683600453991,28.441877959556145,1.589306584943369,232.41132495922523,2015-03-13 20:26:09.180213,False,América Móvil
0.1661549752076574,['+375923510321011'],203.43233493366384,0.85550705703406005,105.20076866696947,943.47133898250308,0.44240754563106999,541.66298594140608,2015-04-07 14:23:50.352489,False,Vodafone
0.49015060348988493,+267435582534681,124.4135793584887,0.68999631148824436,130.43547987362444,508.18360318542847,0.72339370399971803,183.61703394670471,2016-07-23 03:37:47.935388,False,Airtel
1.2385689314627639,+9326900897201,1219.5460693418947,0.2239533206909293,401.86945977106575,239.045849872232,0.073797950124645004,72.664506361958374,2016-07-03 13:34:53.672799,False,Orange
0.86555473359625301,+267675668397339,114.81874986065034,0.24546819725829513,366.64627436562404,987.37823299747674,0.78384410306877939,103.9795595895631,2015-06-16 22:09:31.977924,False,Veon
1.2628684715322978,+373765499144291,145.62786145934649,0.29748935411159028,302.53183435344175,120.07223780736973,0.61801360741072486,71.266329019045642,2015-08-23 18:48:58.873056,False,Airtel
0.9766292505025167,+39219921790527,666.47164016140596,4.6859616300672879,19.206303231874234,307.58418006995822,0.1350395044239299,92.153701062804771,2015-03-12 22:15:17.436688,False,América Móvil
5.5249470035749253,+224545525521303,273.75731393554474,0.102009007487621,882.27502861373966,600.44875063786981,0.32875833966280882,16.289749013296483,2015-06-16 02:28:47.802038,False,Airtel
1.4565779579961233,['+505176490423078'],581.79177469556021,0.93904685090880624,95.841863388283898,280.38488590385924,0.15469452115766877,61.78865985574631,2016-02-27 21:04:04.330066,False,MegaFon
0.68499746273947626,+85212820887346,300.02795417802622,1.4469743751901296,62.198751783820761,372.91760440089422,0.29997204842651798,131.38734797654209,2016-05-28 22:22:48.285946,False,TIM
3.7570210416205452,+996741371863833,324.87184577168028,0.36096609575440491,249.33089577818532,308.06318117527934,0.27703231650074084,23.955149306584559,2015-04-10 12:54:53.985212,False,Telia Company
0.32780297094531829,+233235641111622,526.07985909880188,1.9790960512715385,45.475306740254673,250.02482031948477,0.17107668815562335,274.55516873583537,2015-02-22 06:25:15.550002,False,Airtel
1.0134329358966616,+30942150018788,296.71062948499355,0.044465079324864161,2024.0602595680839,132.88287888244633,0.30332583688091919,88.807060449806798,2016-08-28 04:39:46.768094,False,Telenor
0.90904838497856533,+503106760416566,1132.657407255859,0.4912253535453569,183.21529894667768,31.996272070386453,0.079459154571766874,99.004631092460642,2015-06-05 03:38:37.687570,False,Vodafone
2.3517357742529739,+49869092394602,174.09321741242397,1.4928191868288896,60.288614183196458,46.226439567526221,0.51696442479313531,38.269605363548287,2016-11-25 14:32:58.965794,False,Vodafone
1.3933683997750621,['+4460248941547'],231.50090276269788,1.601922341373714,56.182498786315264,198.3407463944898,0.38876738244193942,64.591675837150547,2016-10-05 12:52:15.121596,False,Telia Company
0.8315433149437178,+227122672457553,92.155719810212574,0.078148976105092749,1151.6465664114435,138.78991264682446,0.97660785662949512,108.23248576785392,2015-06-27 00:15:09.791244,False,MTN Group
3.5589304500937105,+4388592534355,504.88279781545413,2.0552018630806432,43.791318807532882,582.7132723770444,0.17825919280556871,25.288496435110218,2016-04-18 03:34:54.654115,False,CK Hutchison
2.1899897233948535,+45659068365834,237.85287388892951,0.80317759850690895,112.05491807454315,42.260658168579575,0.37838516948938539,41.096083254895284,2016-09-23 10:31:19.486580,False,Telefónica
1.0525929699418186,[39285229896086.0],37.624518229436866,0.38361173981886115,234.61221505498602,318.45589286979254,2.3920572072491106,85.503136131504561,2015-04-12 04:32:40.396488,False,MTS
0.28417336776978763,+375831334155725,151.80575350481729,0.56777458364252775,158.5136119031778,46.04261304290057,0.59286290487760729,316.70807404059804,2016-05-18 16:46:08.515243,False,Airtel
0.98198181661136397,+263839194537957,646.42560599527872,4.2605675157038583,21.123946438654603,773.8840454971255,0.13922715802915972,91.651391581336213,2016-02-17 17:34:52.155287,False,MTN Group
1.3705279276418951,+93275404521411,322.28637584444385,0.66951305933976091,134.42605598874104,695.46102797390392,0.27925474592025507,65.668125533824281,2015-01-03 03:45:50.155620,False,Veon
0.90963005169220923,['+224267326693663'],61.466076804746066,0.15279014163357293,589.04323955560812,605.62649337259268,1.4642222942891763,98.941322170008107,2015-05-05 15:11:19.874157,False,Airtel
0.9143503554248148,+977800878858896,62.114213014484982,0.1126288780947135,799.08458223579123,102.1154994632782,1.4489437381910011,98.430540838129005,2015-01-23 19:55:37.310247,False,Veon
3.0176008337680615,+502989639711890,351.1792932715714,0.84146692417327695,106.95607565136687,137.7159949131441,0.25627934711515538,29.825018270430917,2015-06-27 14:27:20.139637,False,Airtel
0.93163739715936411,+233891375030933,280.03698727173202,0.15704623822251534,573.07962940494622,472.7450868348306,0.32138611715840631,96.604108287641836,2015-07-08 16:03:37.185612,False,Telenor
0.63746459626299723,+1787274419114731,261.81297386327907,0.21820804991730366,412.45041158705254,101.28809536852941,0.34375683783722177,141.18431129760955,2016-01-09 14:36:42.536169,False,América Móvil
1.8319419810313036,[237345486765214.0],499.55256080434071,0.76410290464363984,117.78518240546926,554.97545398241778,0.18016122238486576,49.128193431832329,2015-07-15 20:51:56.577369,False,MTN Group
1.1065164959250711,+4354860482454,302.9169592582212,0.12122171118679788,742.44126005871624,748.10223344148415,0.29711112979738979,81.336338257441071,2016-09-14 18:30:27.668349,False,Airtel
0.64218860732462335,+233741739979031,101.53643726830717,0.20188018354779486,445.80898639163672,372.25388446580195,0.88638130725601039,140.14574374799741,2015-07-07 19:52:30.915719,False,Veon
1.3348399062950744,+227776986496469,385.84275981187022,1.9728234904994777,45.61989475156436,222.25360886342776,0.23325564031286303,67.423815826573701,2015-11-18 04:16:25.250286,False,Veon
0.18136155064284615,"[""['+996491579675065']""]",81.91842587374552,0.5508022429342383,163.39802743095461,177.39652837862448,1.0986539235838098,496.2463084429416,2015-05-14 22:53:18.730759,False,América Móvil
0.25154747092721996,+237278516181610,580.61839370955909,0.11083224698096307,812.03803452129512,1332.6546453344106,0.1550071457863948,357.78535028897045,2015-01-25 07:47:36.755697,False,Verizon Wireless
1.2466591488232457,+43164906073459,178.34579304307007,0.97209194637951613,92.583834620992675,486.47862971696736,0.50463763941022832,72.192948718142702,2016-10-13 04:43:01.048083,False,Airtel
0.97987483447132351,+992861283647973,32.239573832289274,0.17382368158577266,517.76604418305237,238.63553878304216,2.7916001764843821,91.848465573215918,2015-04-19 05:36:48.143164,False,China Mobile
0.31457153520779013,+225646071927938,294.5471760390231,1.2307957057651284,73.123427046774736,221.670287798141,0.30555376972304205,286.10344524831379,2015-05-17 02:19:02.451184,False,Airtel
0.43114351619720703,[43383843259247.0],1338.7631120393273,0.57887397797891715,155.47425419644247,349.2870858525298,0.067226232326422344,208.74719581503248,2016-02-25 11:30:37.590643,False,Airtel
3.1705653443936352,['+43207109899912'],1430.9693749022624,0.27556907894187804,326.59687489459748,433.52555180002054,0.062894427776378617,28.386104755463521,2016-09-15 14:06:40.318868,False,Telia Company
2.2899972702892315,+241722762243606,314.35118195510472,0.37611407459042512,239.28910423787465,385.63299073999639,0.28630399745992907,39.30135689141359,2015-06-19 03:48:14.064788,False,Airtel
0.26351685886640164,+353357998413255,1241.2276344645097,0.11005648433187634,817.76190241189397,242.73446983117131,0.072508859375200574,341.534125699443,2015-02-26 22:09:23.745237,False,América Móvil
0.67250552713668443,+44101587149633,314.74431381791305,4.616671878790668,19.494562828574985,137.29598750645502,0.28594638901742669,133.82789637906993,2016-07-26 22:27:02.108715,False,Airtel
4.9449103311174936,+373621113876851,170.39686617999141,0.25564408937473293,352.05194933364777,395.31595279645882,0.52817872779967889,18.200532259128149,2016-03-10 03:55:17.834417,False,Veon
0.65163372608456982,+225646071927938,374.8772955458067,0.27971574121066151,321.75522053375812,260.77317698887202,0.2400785565553217,138.11439831510452,2015-01-14 10:17:27.993272,False,Vodafone
0.74416652293032182,+26046955042232,50.161876610545207,1.6010776173368075,56.212140514276719,874.08930114027771,1.794191248041942,120.94067285586149,2016-07-03 16:39:48.863564,False,Deutsche Telekom
1.3125897921016001,+356178582805127,1231.3569167859885,0.42308338287685393,212.72402472539585,110.3924803982555,0.07309009985091279,68.566737713158759,2016-05-16 06:38:42.709762,False,Deutsche Telekom
1.1435895726639667,+228791399331496,203.54569110427479,0.22240866614054525,404.66049080626601,862.25269881151746,0.44216116544512718,78.699563332277492,2016-10-08 06:46:47.166052,False,Orange
1.5907833200918979,+64539320460010,680.39460359915199,2.1269863392693971,42.313388825484552,33.898875137031446,0.13227618138638655,56.575901232608345,2015-10-03 10:54:30.588977,False,Airtel
0.56491300956833301,['+39935640992001'],351.86957023605407,0.1537524039545338,585.35670132750545,322.48917941852386,0.25577659341108383,159.31656463137872,2015-01-23 03:28:58.058142,False,Ooredoo
0.16261409528176396,+4462424398044,73.408385680061343,1.1069319128366759,81.305813805080163,62.859579994877549,1.2260179701029055,553.45755756323342,2016-07-08 17:24:54.838860,False,Airtel
0.93583877157741036,['+381510837436109'],465.98960630879412,0.83458109237959643,107.83853219510139,49.05214839855855,0.19313735495714107,96.170411756182958,2015-09-07 18:51:48.758091,False,Telefónica
1.5535733235875817,+24598993120504,106.08785986319766,0.11386472040207028,790.41163656485492,707.05841662215914,0.84835343192007762,57.930963819697894,2016-01-01 13:19:49.481331,False,Airtel
0.24342242461485819,+375633924324666,509.25582069440031,0.22617243225198072,397.92648071154048,370.94639752505833,0.17672846601395678,369.72764585020292,2016-01-21 11:15:04.595274,False,América Móvil
1.0942064964393503,+30404929744938,801.15206949287199,0.47743092667365239,188.50894437661648,601.15667199371751,0.11233822320020949,82.251385175347039,2016-06-15 10:31:35.941958,False,Etisalat
0.89694839222131861,+241460117039923,452.82525888771022,0.18729555041778911,480.52396225773822,372.92162681083909,0.19875216373987176,100.34022111028305,2016-03-04 08:35:06.397714,False,Orange
0.51107697196741708,+378249936561283,325.70052592758213,0.16639418844859696,540.88427510076826,329.08859287408148,0.27632746291607474,176.09871885547958,2015-03-04 20:37:46.619772,False,MTN Group
2.2200976055931601,+235560932412488,213.05375397963346,0.57097600347284128,157.62483791366705,222.52433420001157,0.42242860460747106,40.538758193901131,2016-08-30 10:14:22.667427,False,Vodafone
1.0247520763409743,[nan],251.27987865007961,0.16087432620772965,559.44290255355679,382.047982349211,0.35816636207998853,87.826121144694852,2016-01-13 09:16:24.807726,False,Airtel
0.24731293760473561,+1787988015550454,279.60079851597862,1.8074875246063391,49.792874791543312,117.9845553681141,0.32188749273137962,363.91141066724629,2015-03-19 01:43:46.547025,False,Veon
0.1673256566176593,+245831594922760,40.235166501013282,0.41437758132463109,217.19321714340606,233.91086521898418,2.236849200008491,537.87328147560083,2016-06-25 11:07:47.190845,False,Vodafone
0.17592361799943323,+44956485612868,157.61089884119735,0.068818655085781749,1307.7849296504839,20.014419123265789,0.57102650046225878,511.58565872769822,2016-05-03 17:40:20.717835,False,Airtel
0.40542480476487064,['+260866215456041'],102.89625384639351,0.47567233475097975,189.20587434860195,306.11575712583999,0.87466741145265203,221.98937741906596,2015-11-26 17:16:51.565255,False,Etisalat
2.821830063426424,+31405303995401,245.7958179115866,1.123399820294954,80.11395264098411,168.35163552114278,0.36615757243019176,31.894195602522203,2015-04-18 02:35:27.501090,False,MTN Group
0.90469587452782729,['+852786018828303'],382.26321285763345,2.3491697977057204,38.311406901236801,126.45283944868724,0.23543986701518874,99.480944407945032,2016-01-28 11:03:30.154692,False,Vodafone
0.82457730829872844,+855732532552097,245.73437158240333,0.84271035149661933,106.79826092104322,1386.937035342864,0.36624913080106036,109.14683086015113,2016-10-06 18:16:52.951295,False,América Móvil
0.52084210049381474,+374433264995379,380.98536387506863,0.13465648802363567,668.36734954948986,537.59435141638232,0.23622954720515846,172.79709131552585,2016-05-04 02:25:46.704367,False,Orange
0.55001987461591428,+998514720940775,295.10244544813503,0.33591998903299886,267.92094230259966,24.327184621894713,0.30497883493756989,163.63045074116297,2016-05-20 20:12:29.052556,False,Telenor
1.5614872583362875,+240828358220885,46.866494108629482,0.74516117365541046,120.77923968918336,120.2166090414657,1.9203484645425695,57.637357922402771,2016-06-07 07:56:01.807762,False,Airtel
0.81288768215302765,+2507308158167,124.67829942019232,3.201292586011331,28.113643967837383,417.44182428895095,0.72185777652196637,110.71640274044321,2015-10-20 17:18:26.404075,False,Airtel
0.58085606607212714,+39237164830525,440.98196430920012,0.27566296269402107,326.48564435512407,162.12184772746943,0.20408997937361301,154.94372058227648,2015-02-20 06:35:38.265925,False,Telefónica
0.33080663193433402,+44902334188761,206.93816100466125,2.8614499861532594,31.45258537997022,128.36936695953489,0.43491253407810443,272.06226028100076,2015-02-10 20:31:56.649812,False,Airtel
0.61233946950292628,+995190057753603,336.46791436970409,0.088486776662199326,1017.1011239744605,516.32089851139347,0.26748464313036946,146.97729687922705,2016-01-01 09:49:50.237554,False,Orange
2.0080043899709756,+352787452283934,778.44534565245067,0.68288683916215409,131.7934317059362,69.189259655254375,0.11561505313461266,44.820619142820149,2015-05-14 03:44:03.403783,False,Airtel
1.4829644295787241,['+255923362929539'],563.15397964430667,0.072443094073638331,1242.3544459395273,144.40845593615305,0.15981419514578382,60.68925066905814,2016-06-26 01:33:09.099219,False,CK Hutchison
1.7574634002463863,+967297608031115,1372.3951631072246,0.41254622153567738,218.15737316652823,377.06570132605043,0.065578779654273917,51.210170287120924,2015-02-07 10:52:15.457825,False,Veon
1.913683964310672,['+43718998539701'],388.47829389435913,0.56589350065916766,159.04052599149068,269.85748989314749,0.23167317560469455,47.029709021164784,2016-01-26 04:12:52.612192,False,Vodafone
0.98386000890750114,+265473122626694,150.63238199516405,0.18607699325988,483.67075597735845,406.86700427125692,0.59748109143550143,91.476428745119847,2015-06-22 02:11:34.950652,False,MTN Group
2.0343956113450066,+998446500895313,404.6712097645825,1.7327860362811887,51.939476724519963,197.78793748030517,0.22240277496478561,44.239183125497412,2016-10-27 12:17:50.928970,False,Vodafone
1.2544733858122918,nan,232.26646540281303,0.96524549050042718,93.240528845506347,269.37223223769558,0.38748598444427007,71.743251804201122,2016-07-29 20:32:57.575984,False,Verizon Wireless
1.3679910820177081,nan,375.41183369675343,0.21521674686920036,418.18307036625822,246.93289294765665,0.23973671557913473,65.789902568118478,2016-07-13 01:09:23.997535,False,Telenor
3.6684460102195211,+354335702613018,115.25036368463788,0.18533721206162279,485.60134793694795,1008.5109886923269,0.78090859865977513,24.533549014835948,2016-10-19 13:16:12.737795,False,Vodafone
0.88994308805101952,['+996589546552983'],967.97942116881984,0.081309108235414027,1106.8870628788998,65.463642676604707,0.092977183224955781,101.1300623696067,2016-04-08 18:40:08.788983,False,MegaFon
0.54951561879669142,+505720185740036,983.15823311093698,0.18436940709184246,488.15040097822231,93.735358867223255,0.091541724382675882,163.78060408379039,2015-11-17 09:01:14.692157,False,Vodafone
0.69994303649879686,+375192315656235,85.973401304127307,0.25532036988549883,352.49831433489408,60.568717784061377,1.0468354006564049,128.5818921068082,2016-03-11 21:43:02.743943,False,Vodafone
0.73732297217408882,+852347206536533,136.95993938979996,0.38762860340660549,232.18100833904128,254.48076722152547,0.65712645902866629,122.06319807807394,2015-06-15 21:27:00.296627,False,Airtel
0.64974883395350846,+386521628393055,358.86141723013702,2.7334393504070471,32.925552193648542,466.3708361845861,0.25079319112838255,138.51506196999159,2016-07-08 13:14:24.464253,False,Airtel
0.4682311020667736,+178728925207822,62.75336736090393,0.31508712071372014,285.63528650785963,893.96627168214309,1.4341859853097068,192.21277613285343,2015-02-11 02:39:39.057271,False,Airtel
2.3228416115077084,+245921169325157,181.50539505140284,1.4144206479005883,63.63029282242605,271.80133796217444,0.49585302946235699,38.745646519386597,2015-11-23 14:01:56.328792,False,nan
0.80710381093335815,+256330324403276,744.41478038285447,0.27764999230866377,324.1491175693854,154.41412841433231,0.12090033993375678,111.50981915934878,2015-11-20 16:19:32.015816,False,Vodafone
0.43767587460752261,+1787936023092215,775.89233809394705,0.34191983133450687,263.21959638530365,244.13138860349807,0.11599547460552777,205.63162198671736,2015-02-25 08:50:28.373740,False,Ooredoo
2.2537034756633725,+265733115231487,79.996327726135419,1.1115020186434261,80.97151286314697,355.72848726245991,1.1250516437218443,39.934268625782153,2016-08-24 22:06:40.715057,False,Telenor
0.79003245677084966,+34399663598421,1111.9229594773426,0.063356125714712136,1420.5414075548626,691.0292278028918,0.080940859465933088,113.91937031025633,2016-04-27 03:13:06.723522,False,América Móvil
1.5362213562399623,+224685683957459,527.08043958512235,1.8380844699390799,48.964017416992206,49.567977951202572,0.17075192559003169,58.585307146284549,2016-10-08 08:12:22.257117,False,Airtel
1.5920551672900471,+228768259417357,443.61918091660067,2.5181916477972495,35.739932692861622,22.884456424087045,0.2028767101865232,56.53070436823841,2016-06-18 04:36:40.132618,False,Airtel
3.5050216687234395,+64526909224679,62.1963616464311,0.095270359229566559,944.67996896215186,453.8570442830345,1.4470299808150322,25.677444679758231,2015-07-29 03:00:11.893093,False,Telia Company
1.1566163709506099,+267686628833323,297.52126392204519,0.085717627213840061,1049.9590682261501,200.18481896808785,0.30249938714827884,77.813181847002582,2015-08-19 14:22:24.595237,False,Etisalat
0.25757525752194599,+76166470770873,61.44321195508298,0.36824819418599591,244.40038381978468,58.529522307047927,1.4647671750264777,349.41244305009303,2015-04-19 20:43:51.558348,False,Vodafone
0.90271128944434165,['+44636583037739'],491.92691356153841,0.30912758732885531,291.14192226479105,223.80415398360205,0.18295400702596709,99.699650433527808,2016-11-18 07:01:58.667474,False,Axiata
